23.0 3150.00 2.1956810e-14
23.0 3160.00 2.4114581e-14
23.0 3170.00 2.5791475e-14
23.0 3180.00 2.6744728e-14
23.0 3190.00 2.6525355e-14
23.0 3200.00 2.5647845e-14
23.0 3210.00 2.4617479e-14
23.0 3220.00 2.3404990e-14
23.0 3230.00 2.2419313e-14
23.0 3240.00 2.1408948e-14
23.0 3250.00 2.1075444e-14
23.0 3260.00 2.0805986e-14
23.0 3270.00 2.0807820e-14
23.0 3280.00 2.0600155e-14
23.0 3290.00 2.0700409e-14
23.0 3300.00 1.8802494e-14
23.0 3310.00 2.7252352e-14
23.0 3320.00 2.1508223e-14
23.0 3330.00 2.0421057e-14
23.0 3340.00 2.0474032e-14
23.0 3350.00 1.8577482e-14
23.0 3360.00 1.9930607e-14
23.0 3370.00 1.9704236e-14
23.0 3380.00 2.3726255e-14
23.0 3390.00 2.3095114e-14
23.0 3400.00 2.6449268e-14
23.0 3410.00 2.8424016e-14
23.0 3420.00 2.9546957e-14
23.0 3430.00 3.2470036e-14
23.0 3440.00 3.1002559e-14
23.0 3450.00 3.0821023e-14
23.0 3460.00 3.1842895e-14
23.0 3470.00 3.1900305e-14
23.0 3480.00 3.4052999e-14
23.0 3490.00 3.6773210e-14
23.0 3500.00 3.8893195e-14
23.0 3510.00 4.5638947e-14
23.0 3520.00 4.6519810e-14
23.0 3530.00 4.8793953e-14
23.0 3540.00 4.9365768e-14
23.0 3550.00 5.1317333e-14
23.0 3560.00 5.3730946e-14
23.0 3570.00 5.4993672e-14
23.0 3580.00 5.5843472e-14
23.0 3590.00 5.6629004e-14
23.0 3600.00 5.2851262e-14
23.0 3610.00 5.1836458e-14
23.0 3620.00 5.2818773e-14
23.0 3630.00 5.6134313e-14
23.0 3640.00 6.3564179e-14
23.0 3650.00 7.1316896e-14
23.0 3660.00 8.3030892e-14
23.0 3670.00 9.2489058e-14
23.0 3680.00 9.9272186e-14
23.0 3690.00 1.0005895e-13
23.0 3700.00 9.5223427e-14
23.0 3710.00 9.0784971e-14
23.0 3720.00 8.5466906e-14
23.0 3730.00 8.2983593e-14
23.0 3740.00 8.4478237e-14
23.0 3750.00 7.8719628e-14
23.0 3760.00 6.9833738e-14
23.0 3770.00 6.1774917e-14
23.0 3780.00 5.5734971e-14
23.0 3790.00 5.0124983e-14
23.0 3800.00 4.8616086e-14
23.0 3810.00 4.9815345e-14
23.0 3820.00 5.4622639e-14
23.0 3830.00 6.0982451e-14
23.0 3840.00 7.0208904e-14
23.0 3850.00 8.1020122e-14
23.0 3860.00 9.1057048e-14
23.0 3870.00 1.0018832e-13
23.0 3880.00 1.0765110e-13
23.0 3890.00 1.1393267e-13
23.0 3900.00 1.1915281e-13
23.0 3910.00 1.2412826e-13
23.0 3920.00 1.2814347e-13
23.0 3930.00 1.3202654e-13
23.0 3940.00 1.4241203e-13
23.0 3950.00 1.4954744e-13
23.0 3960.00 1.5161558e-13
23.0 3970.00 1.5094287e-13
23.0 3980.00 1.4421969e-13
23.0 3990.00 1.3421084e-13
23.0 4000.00 1.2445258e-13
23.0 4010.00 1.1538030e-13
23.0 4020.00 1.0908495e-13
23.0 4030.00 1.0445102e-13
23.0 4040.00 1.0283974e-13
23.0 4050.00 1.0481159e-13
23.0 4060.00 1.0489252e-13
23.0 4070.00 9.9818364e-14
23.0 4080.00 9.6742540e-14
23.0 4090.00 9.3360891e-14
23.0 4100.00 9.1541715e-14
23.0 4110.00 8.9160188e-14
23.0 4120.00 8.7297336e-14
23.0 4130.00 8.6449545e-14
23.0 4140.00 8.5328844e-14
23.0 4150.00 8.6765738e-14
23.0 4160.00 9.1062918e-14
23.0 4170.00 9.4973774e-14
23.0 4180.00 9.7434118e-14
23.0 4190.00 9.9593245e-14
23.0 4200.00 9.9799246e-14
23.0 4210.00 9.9792043e-14
23.0 4220.00 9.8874627e-14
23.0 4230.00 9.7971074e-14
23.0 4240.00 9.8239302e-14
23.0 4250.00 9.8630491e-14
23.0 4260.00 9.9380187e-14
23.0 4270.00 1.0157062e-13
23.0 4280.00 1.0721570e-13
23.0 4290.00 1.1297962e-13
23.0 4300.00 1.1668706e-13
23.0 4310.00 1.1717074e-13
23.0 4320.00 1.1381991e-13
23.0 4330.00 1.0723333e-13
23.0 4340.00 9.9309764e-14
23.0 4350.00 9.2885188e-14
23.0 4360.00 8.6303770e-14
23.0 4370.00 7.8657236e-14
23.0 4380.00 7.2167713e-14
23.0 4390.00 6.7564002e-14
23.0 4400.00 6.3688363e-14
23.0 4410.00 6.2119123e-14
23.0 4420.00 6.2405550e-14
23.0 4430.00 6.3836390e-14
23.0 4440.00 6.5707959e-14
23.0 4450.00 6.7639011e-14
23.0 4460.00 7.0149663e-14
23.0 4470.00 7.4122750e-14
23.0 4480.00 7.9583308e-14
23.0 4490.00 8.4793314e-14
23.0 4500.00 9.1155241e-14
23.0 4510.00 1.0071856e-13
23.0 4520.00 1.1405031e-13
23.0 4530.00 1.3297546e-13
23.0 4540.00 1.5456072e-13
23.0 4550.00 1.7680164e-13
23.0 4560.00 1.9491105e-13
23.0 4570.00 2.0570600e-13
23.0 4580.00 2.1138618e-13
23.0 4590.00 2.1108284e-13
23.0 4600.00 2.1473354e-13
23.0 4610.00 2.2478444e-13
23.0 4620.00 2.3467867e-13
23.0 4630.00 2.3658211e-13
23.0 4640.00 2.2282900e-13
23.0 4650.00 1.9913221e-13
23.0 4660.00 1.7228278e-13
23.0 4670.00 1.4964938e-13
23.0 4680.00 1.3073650e-13
23.0 4690.00 1.1544182e-13
23.0 4700.00 1.0605359e-13
23.0 4710.00 9.8763532e-14
23.0 4720.00 9.2484998e-14
23.0 4730.00 8.6376353e-14
23.0 4740.00 8.4195242e-14
23.0 4750.00 8.4724931e-14
23.0 4760.00 8.7513612e-14
23.0 4770.00 9.3819680e-14
23.0 4780.00 1.0206988e-13
23.0 4790.00 1.1281434e-13
23.0 4800.00 1.2157789e-13
23.0 4810.00 1.2254583e-13
23.0 4820.00 1.1871745e-13
23.0 4830.00 1.1436376e-13
23.0 4840.00 1.1150095e-13
23.0 4850.00 1.1109024e-13
23.0 4860.00 1.1438277e-13
23.0 4870.00 1.2331330e-13
23.0 4880.00 1.3490614e-13
23.0 4890.00 1.4976465e-13
23.0 4900.00 1.6451739e-13
23.0 4910.00 1.7945623e-13
23.0 4920.00 1.9439962e-13
23.0 4930.00 2.0237242e-13
23.0 4940.00 1.9844985e-13
23.0 4950.00 1.8426199e-13
23.0 4960.00 1.6501163e-13
23.0 4970.00 1.4916267e-13
23.0 4980.00 1.3565960e-13
23.0 4990.00 1.2453084e-13
23.0 5000.00 1.1434171e-13
23.0 5010.00 1.0661822e-13
23.0 5020.00 9.9999824e-14
23.0 5030.00 9.6424682e-14
23.0 5040.00 9.4054654e-14
23.0 5050.00 9.0494901e-14
23.0 5060.00 8.8382655e-14
23.0 5070.00 8.5167601e-14
23.0 5080.00 8.4212150e-14
23.0 5090.00 8.4697727e-14
23.0 5100.00 8.4795658e-14
23.0 5110.00 8.3870511e-14
23.0 5120.00 8.2773176e-14
23.0 5130.00 8.4125629e-14
23.0 5140.00 8.9313329e-14
23.0 5150.00 9.4472073e-14
23.0 5160.00 9.7938906e-14
23.0 5170.00 1.0193505e-13
23.0 5180.00 1.0621943e-13
23.0 5190.00 1.1139794e-13
23.0 5200.00 1.1863598e-13
23.0 5210.00 1.2849237e-13
23.0 5220.00 1.3950236e-13
23.0 5230.00 1.4927078e-13
23.0 5240.00 1.5576067e-13
23.0 5250.00 1.6021315e-13
23.0 5260.00 1.6737619e-13
23.0 5270.00 1.7685004e-13
23.0 5280.00 1.8815293e-13
23.0 5290.00 1.9544162e-13
23.0 5300.00 1.9646234e-13
23.0 5310.00 1.9102996e-13
23.0 5320.00 1.8515707e-13
23.0 5330.00 1.7966151e-13
23.0 5340.00 1.7254120e-13
23.0 5350.00 1.6883082e-13
23.0 5360.00 1.6679917e-13
23.0 5370.00 1.6986972e-13
23.0 5380.00 1.7849565e-13
23.0 5390.00 1.9160526e-13
23.0 5400.00 2.0523222e-13
23.0 5410.00 2.1571841e-13
23.0 5420.00 2.2293615e-13
23.0 5430.00 2.2925997e-13
23.0 5440.00 2.3237829e-13
23.0 5450.00 2.3299311e-13
23.0 5460.00 2.3252163e-13
23.0 5470.00 2.3015973e-13
23.0 5480.00 2.2705335e-13
23.0 5490.00 2.2291041e-13
23.0 5500.00 2.1907381e-13
23.0 5510.00 2.1430580e-13
23.0 5520.00 2.0956034e-13
23.0 5530.00 2.0345628e-13
23.0 5540.00 1.9708684e-13
23.0 5550.00 1.9136783e-13
23.0 5560.00 1.8580016e-13
23.0 5570.00 1.8005757e-13
23.0 5580.00 1.7303339e-13
23.0 5590.00 1.6654751e-13
23.0 5600.00 1.5973356e-13
23.0 5610.00 1.5254196e-13
23.0 5620.00 1.4445566e-13
23.0 5630.00 1.3653338e-13
23.0 5640.00 1.2805678e-13
23.0 5650.00 1.1978040e-13
23.0 5660.00 1.1254771e-13
23.0 5670.00 1.0666293e-13
23.0 5680.00 1.0129410e-13
23.0 5690.00 9.8000268e-14
23.0 5700.00 9.6025531e-14
23.0 5710.00 9.5142462e-14
23.0 5720.00 9.7817133e-14
23.0 5730.00 1.0171507e-13
23.0 5740.00 1.0730751e-13
23.0 5750.00 1.1513681e-13
23.0 5760.00 1.2439862e-13
23.0 5770.00 1.3301839e-13
23.0 5780.00 1.4192861e-13
23.0 5790.00 1.4964854e-13
23.0 5800.00 1.5717933e-13
23.0 5810.00 1.6371604e-13
23.0 5820.00 1.7373507e-13
23.0 5830.00 1.8404710e-13
23.0 5840.00 1.9128555e-13
23.0 5850.00 1.9485157e-13
23.0 5860.00 1.9424277e-13
23.0 5870.00 1.9006989e-13
23.0 5880.00 1.8287182e-13
23.0 5890.00 1.7813034e-13
23.0 5900.00 1.7119883e-13
23.0 5910.00 1.6127337e-13
23.0 5920.00 1.5144321e-13
23.0 5930.00 1.3882694e-13
23.0 5940.00 1.2808680e-13
23.0 5950.00 1.1773693e-13
23.0 5960.00 1.0999672e-13
23.0 5970.00 1.0694952e-13
23.0 5980.00 1.0795637e-13
23.0 5990.00 1.0956978e-13
23.0 6000.00 1.1073638e-13
23.0 6010.00 1.1017011e-13
23.0 6020.00 1.0789003e-13
23.0 6030.00 1.0495586e-13
23.0 6040.00 1.0146657e-13
23.0 6050.00 9.9353358e-14
23.0 6060.00 9.9766806e-14
23.0 6070.00 1.0325684e-13
23.0 6080.00 1.0592312e-13
23.0 6090.00 1.0539157e-13
23.0 6100.00 1.0158288e-13
23.0 6110.00 9.5052560e-14
23.0 6120.00 8.7712627e-14
23.0 6130.00 8.0982136e-14
23.0 6140.00 7.6260596e-14
23.0 6150.00 7.3383870e-14
23.0 6160.00 7.2427599e-14
23.0 6170.00 7.3423923e-14
23.0 6180.00 7.5994160e-14
23.0 6190.00 7.9973111e-14
23.0 6200.00 8.4453514e-14
23.0 6210.00 8.7508482e-14
23.0 6220.00 8.8536497e-14
23.0 6230.00 8.8772878e-14
23.0 6240.00 8.9127392e-14
23.0 6250.00 9.0812612e-14
23.0 6260.00 9.1875074e-14
23.0 6270.00 9.6199764e-14
23.0 6280.00 1.0043652e-13
23.0 6290.00 1.0579833e-13
23.0 6300.00 1.1093376e-13
23.0 6310.00 1.1538590e-13
23.0 6320.00 1.2085670e-13
23.0 6330.00 1.2791833e-13
23.0 6340.00 1.3561403e-13
23.0 6350.00 1.4358737e-13
23.0 6360.00 1.5016980e-13
23.0 6370.00 1.5598519e-13
23.0 6380.00 1.6008286e-13
23.0 6390.00 1.6279066e-13
23.0 6400.00 1.6468742e-13
23.0 6410.00 1.6697466e-13
23.0 6420.00 1.6939293e-13
23.0 6430.00 1.7127380e-13
23.0 6440.00 1.7217728e-13
23.0 6450.00 1.7300777e-13
23.0 6460.00 1.7326538e-13
23.0 6470.00 1.7324262e-13
23.0 6480.00 1.7477689e-13
23.0 6490.00 1.7543931e-13
23.0 6500.00 1.7425933e-13
23.0 6510.00 1.7318955e-13
23.0 6520.00 1.7202764e-13
23.0 6530.00 1.6908101e-13
23.0 6540.00 1.6568891e-13
23.0 6550.00 1.6163772e-13
23.0 6560.00 1.5644446e-13
23.0 6570.00 1.5144932e-13
23.0 6580.00 1.4495953e-13
23.0 6590.00 1.3749371e-13
23.0 6600.00 1.3017768e-13
23.0 6610.00 1.2342821e-13
23.0 6620.00 1.1719610e-13
23.0 6630.00 1.1145437e-13
23.0 6640.00 1.0615216e-13
23.0 6650.00 1.0165055e-13
23.0 6660.00 9.7516298e-14
23.0 6670.00 9.3940037e-14
23.0 6680.00 9.0722491e-14
23.0 6690.00 8.7839290e-14
23.0 6700.00 8.5346104e-14
23.0 6710.00 8.2802116e-14
23.0 6720.00 8.0164332e-14
23.0 6730.00 7.7597671e-14
23.0 6740.00 7.5680107e-14
23.0 6750.00 7.3498125e-14
23.0 6760.00 7.1693202e-14
23.0 6770.00 7.0064210e-14
23.0 6780.00 6.8668639e-14
23.0 6790.00 6.7697525e-14
23.0 6800.00 6.6447618e-14
23.0 6810.00 6.5380261e-14
23.0 6820.00 6.5053334e-14
23.0 6830.00 6.4766333e-14
23.0 6840.00 6.4551306e-14
23.0 6850.00 6.5263865e-14
23.0 6860.00 6.5937370e-14
23.0 6870.00 6.5250258e-14
23.0 6880.00 6.5476679e-14
23.0 6890.00 6.5664799e-14
23.0 6900.00 6.5749916e-14
23.0 6910.00 6.5209571e-14
23.0 6920.00 6.3987044e-14
23.0 6930.00 6.3427591e-14
23.0 6940.00 6.3583377e-14
23.0 6950.00 6.3146761e-14
23.0 6960.00 6.2694014e-14
23.0 6970.00 6.1067825e-14
23.0 6980.00 5.9681085e-14
23.0 6990.00 5.9044568e-14
23.0 7000.00 5.8560287e-14
23.0 7010.00 5.8342160e-14
23.0 7020.00 5.9423848e-14
23.0 7030.00 5.9784568e-14
23.0 7040.00 5.9901407e-14
23.0 7050.00 6.0010015e-14
23.0 7060.00 5.9745979e-14
23.0 7070.00 5.9618116e-14
23.0 7080.00 5.9714000e-14
23.0 7090.00 6.0836921e-14
23.0 7100.00 6.2526996e-14
23.0 7110.00 6.4679836e-14
23.0 7120.00 6.7079535e-14
23.0 7130.00 6.9219282e-14
23.0 7140.00 7.0502882e-14
23.0 7150.00 7.0554870e-14
23.0 7160.00 6.9479600e-14
23.0 7170.00 6.9185527e-14
23.0 7180.00 6.8519901e-14
23.0 7190.00 6.8807481e-14
23.0 7200.00 7.0682859e-14
23.0 7210.00 7.0042332e-14
23.0 7220.00 6.7872042e-14
23.0 7230.00 6.7353918e-14
23.0 7240.00 6.7894818e-14
23.0 7250.00 6.8964293e-14
23.0 7260.00 6.9788147e-14
23.0 7270.00 7.1453842e-14
23.0 7280.00 7.1712234e-14
23.0 7290.00 7.2640312e-14
23.0 7300.00 7.3653893e-14
23.0 7310.00 7.5371529e-14
23.0 7320.00 7.6857028e-14
23.0 7330.00 7.8156597e-14
23.0 7340.00 7.8427679e-14
23.0 7350.00 7.9101471e-14
23.0 7360.00 8.0012250e-14
23.0 7370.00 8.0292428e-14
23.0 7380.00 8.0577090e-14
23.0 7390.00 8.0002573e-14
23.0 7400.00 7.9175470e-14
23.0 7410.00 7.8157129e-14
23.0 7420.00 7.6699610e-14
23.0 7430.00 7.4980335e-14
23.0 7440.00 7.2467171e-14
23.0 7450.00 6.9895528e-14
23.0 7460.00 6.7722391e-14
23.0 7470.00 6.5322593e-14
23.0 7480.00 6.3640971e-14
23.0 7490.00 6.2764801e-14
23.0 7500.00 6.2839749e-14
23.0 7510.00 6.3495199e-14
23.0 7520.00 6.4465133e-14
23.0 7530.00 6.5838576e-14
23.0 7540.00 6.8212204e-14
23.0 7550.00 6.9654869e-14
23.0 7560.00 7.0564931e-14
23.0 7570.00 7.2232189e-14
23.0 7580.00 7.4974832e-14
23.0 7590.00 6.9253606e-14
23.0 7600.00 7.3747819e-14
23.0 7610.00 7.4468083e-14
23.0 7620.00 7.4383898e-14
23.0 7630.00 7.5027714e-14
23.0 7640.00 7.5016774e-14
23.0 7650.00 7.4857560e-14
23.0 7660.00 7.3690429e-14
23.0 7670.00 7.2277338e-14
23.0 7680.00 7.0743536e-14
23.0 7690.00 7.0122578e-14
23.0 7700.00 6.9540485e-14
23.0 7710.00 6.8645605e-14
23.0 7720.00 6.7905268e-14
23.0 7730.00 6.6759210e-14
23.0 7740.00 6.6267482e-14
23.0 7750.00 6.5252524e-14
23.0 7760.00 6.4550364e-14
23.0 7770.00 6.3655589e-14
23.0 7780.00 6.2890472e-14
23.0 7790.00 6.2258058e-14
23.0 7800.00 6.1355784e-14
23.0 7810.00 6.0632713e-14
23.0 7820.00 5.9863305e-14
23.0 7830.00 5.9294619e-14
23.0 7840.00 5.8674369e-14
23.0 7850.00 5.7909327e-14
23.0 7860.00 5.6951359e-14
23.0 7870.00 5.5850133e-14
23.0 7880.00 5.4547777e-14
23.0 7890.00 5.3356683e-14
23.0 7900.00 5.2451312e-14
23.0 7910.00 5.1375523e-14
23.0 7920.00 5.0420895e-14
23.0 7930.00 4.9493142e-14
23.0 7940.00 4.8084066e-14
23.0 7950.00 4.7385986e-14
23.0 7960.00 4.6800102e-14
23.0 7970.00 4.5502830e-14
23.0 7980.00 4.4789073e-14
23.0 7990.00 4.3626426e-14
23.0 8000.00 4.2996200e-14
23.0 8010.00 4.2530589e-14
23.0 8020.00 4.2114329e-14
23.0 8030.00 4.1952473e-14
23.0 8040.00 4.1975981e-14
23.0 8050.00 4.1917971e-14
23.0 8060.00 4.1921705e-14
23.0 8070.00 4.1654939e-14
23.0 8080.00 4.1907255e-14
23.0 8090.00 4.1987272e-14
23.0 8100.00 4.1201972e-14
23.0 8110.00 3.9567060e-14
23.0 8120.00 3.7421266e-14
23.0 8130.00 3.4816656e-14
23.0 8140.00 3.1539527e-14
23.0 8150.00 2.8017361e-14
23.0 8160.00 2.5616774e-14
23.0 8170.00 2.3271584e-14
23.0 8180.00 2.0828607e-14
23.0 8190.00 1.8957029e-14
23.0 8200.00 1.7314230e-14
23.0 8210.00 1.5446150e-14
23.0 8220.00 1.5199720e-14
23.0 8230.00 1.5707356e-14
23.0 8240.00 1.6215675e-14
23.0 8250.00 1.7384343e-14
23.0 8260.00 1.7691045e-14
23.0 8270.00 1.8698393e-14
23.0 8280.00 1.9455422e-14
23.0 8290.00 1.9821375e-14
23.0 8300.00 1.9875273e-14
23.0 8310.00 2.0267383e-14
23.0 8320.00 2.0799834e-14
23.0 8330.00 2.1719566e-14
23.0 8340.00 2.2393194e-14
23.0 8350.00 2.3299928e-14
23.0 8360.00 2.4025010e-14
23.0 8370.00 2.5310501e-14
23.0 8380.00 2.7116446e-14
23.0 8390.00 2.8611129e-14
23.0 8400.00 3.0788915e-14
23.0 8410.00 3.2808351e-14
23.0 8420.00 3.4943527e-14
23.0 8430.00 3.7759301e-14
23.0 8440.00 4.1453505e-14
23.0 8450.00 4.6276250e-14
23.0 8460.00 5.0976392e-14
23.0 8470.00 5.4821915e-14
23.0 8480.00 5.8813511e-14
23.0 8490.00 6.1586533e-14
23.0 8500.00 6.3757646e-14
23.0 8510.00 6.5850637e-14
23.0 8520.00 6.7810929e-14
23.0 8530.00 6.8939530e-14
23.0 8540.00 7.0267714e-14
23.0 8550.00 7.1658652e-14
23.0 8560.00 7.2840458e-14
23.0 8570.00 7.4558430e-14
23.0 8580.00 7.6073459e-14
23.0 8590.00 7.7914807e-14
23.0 8600.00 7.9425680e-14
23.0 8610.00 8.1283633e-14
23.0 8620.00 8.2779479e-14
23.0 8630.00 8.4232517e-14
23.0 8640.00 8.5529524e-14
23.0 8650.00 8.6786600e-14
23.0 8660.00 8.7696092e-14
23.0 8670.00 8.8700182e-14
23.0 8680.00 8.9160841e-14
23.0 8690.00 8.9966596e-14
23.0 8700.00 9.0263158e-14
23.0 8710.00 9.0313338e-14
23.0 8720.00 9.0178020e-14
23.0 8730.00 8.9779437e-14
23.0 8740.00 8.9610066e-14
23.0 8750.00 8.8987828e-14
23.0 8760.00 8.8418603e-14
23.0 8770.00 8.7422709e-14
23.0 8780.00 8.5792542e-14
23.0 8790.00 8.4855419e-14
23.0 8800.00 8.3355189e-14
23.0 8810.00 8.2603506e-14
23.0 8820.00 8.1274869e-14
23.0 8830.00 8.0460093e-14
23.0 8840.00 7.8255204e-14
23.0 8850.00 7.7655070e-14
23.0 8860.00 7.5659664e-14
23.0 8870.00 7.5140360e-14
23.0 8880.00 7.3137803e-14
23.0 8890.00 7.1448455e-14
23.0 8900.00 7.0123380e-14
23.0 8910.00 6.7820360e-14
23.0 8920.00 6.5760203e-14
23.0 8930.00 6.3191662e-14
23.0 8940.00 6.1294728e-14
23.0 8950.00 5.9259171e-14
23.0 8960.00 5.9010919e-14
23.0 8970.00 5.7206022e-14
23.0 8980.00 5.9147561e-14
23.0 8990.00 5.9922651e-14
23.0 9000.00 6.3412976e-14
23.0 9010.00 6.1235457e-14
23.0 9020.00 6.1488455e-14
23.0 9030.00 6.0141690e-14
23.0 9040.00 5.9960884e-14
23.0 9050.00 5.6523150e-14
23.0 9060.00 5.5280771e-14
23.0 9070.00 5.4760933e-14
23.0 9080.00 5.3472996e-14
23.0 9090.00 5.2709627e-14
23.0 9100.00 5.2295938e-14
23.0 9110.00 4.9784171e-14
23.0 9120.00 4.8150288e-14
23.0 9130.00 4.8922504e-14
23.0 9140.00 4.6417497e-14
23.0 9150.00 4.7653050e-14
23.0 9160.00 4.5863588e-14
23.0 9170.00 4.7640733e-14
23.0 9180.00 4.7287669e-14
23.0 9190.00 4.8888979e-14
23.0 9200.00 4.8238479e-14
23.0 9210.00 4.9956565e-14
23.0 9220.00 4.8742377e-14
23.0 9230.00 4.7444290e-14
23.0 9240.00 4.6331293e-14
23.0 9250.00 4.5747223e-14
23.0 9260.00 4.2411114e-14
23.0 9270.00 4.2026302e-14
23.0 9280.00 4.0717246e-14
23.0 9290.00 4.1109929e-14
23.0 9300.00 3.8642642e-14
23.0 9310.00 3.7828766e-14
23.0 9320.00 3.5413342e-14
23.0 9330.00 3.8185086e-14
23.0 9340.00 3.7836136e-14
23.0 9350.00 3.7646809e-14
23.0 9360.00 3.7206518e-14
23.0 9370.00 4.1753239e-14
23.0 9380.00 4.3049377e-14
23.0 9390.00 4.1267144e-14
23.0 9400.00 4.2152401e-14
23.0 9410.00 3.9364599e-14
23.0 9420.00 3.9020291e-14
23.0 9430.00 3.8652336e-14
23.0 9440.00 3.6686370e-14
23.0 9450.00 3.6864529e-14
23.0 9460.00 3.6186595e-14
23.0 9470.00 3.6680626e-14
23.0 9480.00 3.3171698e-14
23.0 9490.00 3.6036029e-14
23.0 9500.00 3.3552412e-14
23.0 9510.00 3.4008638e-14
23.0 9520.00 3.4919836e-14
23.0 9530.00 3.4680103e-14
23.0 9540.00 3.1025431e-14
23.0 9550.00 3.1427461e-14
23.0 9560.00 3.1791471e-14
23.0 9570.00 2.9346011e-14
23.0 9580.00 2.9533403e-14
23.0 9590.00 3.0684764e-14
23.0 9600.00 3.0119765e-14
23.0 9610.00 3.0007941e-14
23.0 9620.00 2.8899658e-14
23.0 9630.00 2.8904488e-14
23.0 9640.00 2.8622480e-14
23.0 9650.00 2.8518589e-14
23.0 9660.00 2.9455770e-14
23.0 9670.00 2.9604957e-14
23.0 9680.00 3.3156882e-14
23.0 9690.00 3.3573483e-14
23.0 9700.00 3.3352597e-14
23.0 9710.00 3.3970253e-14
23.0 9720.00 3.4266541e-14
23.0 9730.00 3.5104978e-14
23.0 9740.00 3.4924742e-14
23.0 9750.00 3.5104659e-14
23.0 9760.00 3.5479795e-14
23.0 9770.00 3.6140368e-14
23.0 9780.00 3.5520726e-14
23.0 9790.00 3.5548686e-14
23.0 9800.00 3.5172558e-14
23.0 9810.00 3.5150908e-14
23.0 9820.00 3.5258728e-14
23.0 9830.00 3.5282218e-14
23.0 9840.00 3.5259416e-14
23.0 9850.00 3.4488750e-14
23.0 9860.00 3.4630777e-14
23.0 9870.00 3.3681741e-14
23.0 9880.00 3.3361981e-14
23.0 9890.00 3.3143380e-14
23.0 9900.00 3.3127219e-14
23.0 9910.00 3.2369146e-14
23.0 9920.00 3.2181037e-14
23.0 9930.00 3.2497621e-14
23.0 9940.00 3.1808606e-14
23.0 9950.00 3.1989443e-14
23.0 9960.00 3.2426039e-14
23.0 9970.00 3.1978298e-14
23.0 9980.00 3.1631230e-14
23.0 9990.00 3.1474723e-14
23.0 10000.00 3.1561244e-14
23.0 10010.00 3.1858359e-14
23.0 10020.00 3.1428947e-14
23.0 10030.00 3.1551044e-14
23.0 10040.00 3.1118827e-14
23.0 10050.00 3.1292720e-14
23.0 10060.00 2.9918847e-14
23.0 10070.00 2.9799789e-14
23.0 10080.00 2.9769128e-14
23.0 10090.00 2.9197449e-14
23.0 10100.00 2.8209097e-14
23.0 10110.00 2.8805642e-14
23.0 10120.00 2.7733332e-14
23.0 10130.00 2.8419279e-14
23.0 10140.00 2.7672305e-14
23.0 10150.00 2.6206831e-14
23.0 10160.00 2.6602742e-14
23.0 10170.00 2.6007566e-14
23.0 10180.00 2.6730438e-14
23.0 10190.00 2.6337935e-14
23.0 10200.00 2.6234793e-14
23.0 10210.00 2.7507255e-14
23.0 10220.00 2.6066584e-14
23.0 10230.00 2.5872945e-14
23.0 10240.00 2.5699297e-14
23.0 10250.00 2.5546048e-14
23.0 10260.00 2.5413252e-14
23.0 10270.00 2.5300612e-14
23.0 10280.00 2.5207486e-14
23.0 10290.00 2.5132914e-14
23.0 10300.00 2.5075641e-14
23.0 10310.00 2.5034155e-14
23.0 10320.00 2.5006714e-14
23.0 10330.00 2.4991393e-14
23.0 10340.00 2.4986117e-14
23.0 10350.00 2.4988700e-14
23.0 10360.00 2.4996880e-14
23.0 10370.00 2.5008354e-14
23.0 10380.00 2.5020816e-14
23.0 10390.00 2.5031988e-14
23.0 10400.00 2.5039654e-14
23.0 10410.00 2.5041689e-14
23.0 10420.00 2.5036100e-14
23.0 10430.00 2.5021048e-14
23.0 10440.00 2.4994882e-14
23.0 10450.00 2.4956164e-14
23.0 10460.00 2.4903697e-14
23.0 10470.00 2.4836534e-14
23.0 10480.00 2.4753996e-14
23.0 10490.00 2.4655670e-14
23.0 10500.00 2.4541409e-14
23.0 10510.00 2.4411320e-14
23.0 10520.00 2.4265748e-14
23.0 10530.00 2.4105245e-14
23.0 10540.00 2.3930552e-14
23.0 10550.00 2.3742564e-14
23.0 10560.00 2.3542299e-14
23.0 10570.00 2.3330873e-14
23.0 10580.00 2.3109465e-14
23.0 10590.00 2.2879296e-14
23.0 10600.00 2.2641609e-14
23.0 10610.00 2.2397649e-14
23.0 10620.00 2.2148642e-14
23.0 10630.00 2.1895797e-14
23.0 10640.00 2.1640280e-14
23.0 10650.00 2.1383210e-14
23.0 10660.00 2.1125660e-14
23.0 10670.00 2.0868633e-14
23.0 10680.00 2.0613065e-14
23.0 10690.00 2.0359815e-14
23.0 10700.00 2.0109655e-14
23.0 10710.00 1.9863265e-14
23.0 10720.00 1.9621224e-14
23.0 10730.00 1.9384006e-14
23.0 10740.00 1.9151978e-14
23.0 10750.00 1.8925395e-14
23.0 10760.00 1.8704404e-14
23.0 10770.00 1.8489042e-14
23.0 10780.00 1.8279247e-14
23.0 10790.00 1.8074861e-14
23.0 10800.00 1.7875643e-14
23.0 10810.00 1.7681278e-14
23.0 10820.00 1.7491389e-14
23.0 10830.00 1.7305555e-14
23.0 10840.00 1.7123320e-14
23.0 10850.00 1.6944209e-14
23.0 10860.00 1.6767745e-14
23.0 10870.00 1.6593455e-14
23.0 10880.00 1.6420893e-14
23.0 10890.00 1.6249641e-14
23.0 10900.00 1.6079326e-14
23.0 10910.00 1.5909631e-14
